0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9966559666 0 0 0 0 0 0 0 0 0 0.0033440334 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.1398458177 0 0 0 0 0 0 0 0 0 0 0 0.0104852609 0 0 0 0 0 0 0 0 0 0 0 0 0.2650936585 0 0 0 0.5845752629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4581466569 0 0 0.5342143312 0 0 0 0.0076390119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0006913942 0 0 0 0 0 0 0 0 0 0.0163570163 0 0 0 0 0 0 0.0041908495 0 0 0 0 0 0 0 0.0377273609 0 0 0 0.1955473688 0 0 0 0.7454860104 0 0 0 0 0 0 0 0 0 0 
0.1055222589 0.6500888668 0 0 0 0 0 0 0 0 0 0 0 0.1400306287 0 0.0012179382 0 0 0 0 0.0098120807 0.0118774902 0 0 0 0 0.0150281114 0.0030385623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013549704 0 0 0.0620290924 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0222409046 0 0 0 0 0.0799336485 0 0 0 0 0 0 0 0.0475706139 0 0 0.0054963425 0 0 0 0 0 0.7966893905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0480691001 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0006401492 0.9993598508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1332957271 0 0 0 0.0163492770 0 0 0 0.0028346294 0 0 0 0 0 0 0 0.0124486837 0 0 0.0023249256 0 0 0 0 0 0 0 0 0 0.3817056440 0 0.0102647937 0 0 0 0.0343827697 0 0 0 0 0.4063935499 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5863742633 0 0 0.4136257367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8140108692 0 0 0 0 0 0 0 0 0 0 0.1859891308 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0220217280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0057983398 0 0 0.4960812692 0 0 0 0 0 0 0 0 0 0 0.4689685823 0 0 0 0.0071300807 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9571440273 0 0 0.0290425125 0 0 0 0 0 0 0 0 0 0 0 0 0.0138134602 0 0 0 0 0 0 0 
0 0 0 0 0.1493391646 0 0 0 0 0 0 0 0 0 0 0 0 0.0081958326 0 0 0 0 0 0.1477945654 0 0 0.0281198270 0 0 0.3913266553 0 0 0 0 0 0 0 0 0 0 0.2516910835 0 0.0013840922 0 0.0042051721 0 0 0.0179436072 0 0 
0.3330002335 0 0 0 0 0 0 0 0 0 0 0 0 0.0622096731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0176582155 0 0.5871318779 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0061131077 0 0 0 0 0 0 0 0 0.0014623569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0235246149 0 0 0 0.6530231011 0 0 0 0.3158768194 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.1587005883 0 0 0 0 0 0 0 0 0 0.0048566801 0 0 0 0 0 0 0 0 0 0 0.6075249140 0.0246410603 0 0 0.0133889715 0 0 0 0 0 0 0 0 0 0 0.1811831960 0 0 0 0.0097045898 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0010257658 0.6371799713 0.0050362699 0.0058410059 0 0.0441140968 0 0 0 0 0 0 0 0.0227143097 0 0.0017439775 0 0 0.0019891876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2803554155 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.2140961823 0 0 0 0 0 0 0 0 0.0207329521 0 0 0 0.0009073067 0 0 0 0 0.0271636023 0.0020223044 0 0.5494481717 0 0 0.0880358451 0 0.0028222951 0 0 0.0682996788 0.0012309174 0 0 0 0.0014215221 0 0.0182253773 0.0055938446 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3698654001 0 0 0 0 0 0 0 0 0.6183363636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117982363 0 0 
0 0 0.0009370514 0 0 0 0 0 0 0 0 0 0 0.6888997631 0 0.0010579504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0122205372 0 0 0.2968846979 
0.0050486748 0 0.0621504766 0 0 0 0 0 0 0 0 0 0.0081931249 0.0022699768 0 0 0.0007164564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8811082036 0 0 0.0012975955 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0040679874 0.0351475040 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1586741568 0 0 0.4579049335 0 0 0 0.0061276516 0 0 0 0 0 0 0 0 0 0.3684488598 0.0088443983 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2242972793 0 0 0 0 0 0 0 0.0031393806 0 0 0 0.6371017099 0 0 0.0993649297 0 0 0 0.0274865365 0 0 0.0029275198 0 0 0 0.0056826442 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0528459375 0 0 0 0 0 0 0 0 0 0 0.2663085483 0 0 0 0 0 0 0 0 0 0 0 0.0039840701 0 0 0 0.0017728009 0.1799359025 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4923802468 0.0027724939 0 0 0 
0 0 0 0.3416795588 0 0 0 0.1206800834 0 0 0 0 0 0.0049764856 0 0 0 0 0 0 0.2163773643 0.0007551121 0 0 0 0 0 0.0016315500 0.0400317694 0 0 0 0.1060909848 0 0.0212133951 0.0619115149 0 0 0.0837712943 0 0 0 0.0008808873 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0278701416 0 0 0 0 0 0 0.0919298790 0 0.0018144316 0.0047371518 0.3729738721 0 0 0 0 0 0 0 0 0 0 0.0035851469 0.0679722024 0.0377303255 0.3913868490 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0032929265 0 0 0 0 0.0312066112 0 0 0 0.0698604463 0 0 0 0 0 0 0.0052247950 0 0 0 0 0 0 0 0 0 0 0 0.0194198912 0 0.0331023098 0.0485182038 0.0143842062 0 0 0.1642142562 0 0.3871354747 0 0 0 0 0 0 0 0 0 0.2236408791 
0 0 0 0 0 0.0075364194 0 0 0 0 0 0.0049539004 0 0 0 0 0 0 0 0.0079446071 0 0.0333606091 0 0 0 0 0 0 0 0.2864271143 0.4077254420 0 0 0.2455948975 0 0 0 0.0031922184 0 0 0 0 0 0 0.0032647919 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0658772607 0 0 0 0 0 0 0 0.0795500322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1404612652 0 0 0.0400644158 0 0 0 0 0 0 0 0 0 0 0.6740470260 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0038642282 0 0.0063101944 0 0 0 0 0 0 0.2766904901 0 0.0026064887 0 0 0 0 0.0328662408 0 0 0 0 0.0011153201 0 0 0 0 0 0 0.0336146901 0 0.4931203411 0 0 0 0.1498120067 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3796075270 0 0.0482580927 0 0 0.5372500906 0 0 0 0 0 0 0.0040748903 0 0 0 0 0 0 0 0.0308093994 0 0 0 0 0 
0.0222907104 0 0 0.0044897976 0 0 0 0 0.0199398647 0 0.0052300031 0.0017751132 0 0 0 0 0 0.0110061116 0 0.0316041315 0 0 0 0 0 0 0.1294921904 0 0.0010705834 0.0120668744 0 0 0.1118911460 0 0 0 0 0 0 0 0.4076060950 0.0176625737 0.0731020143 0.1227165865 0.0259403044 0 0 0 0 0.0021158997 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0279323223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011176014 0 0 0 0 0 0 0 0.1965006359 0 0 0 0 0 0 0.0008277733 0 0 0.7736216671 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0240058899 0 0 0 0 0 0 0 0 0.9759941101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146957448 0 0 0 0 0 0 0 0.5184336766 0 0.3023970112 0.1315118410 0 0 0 0.0243107565 0 0 0 0 0 0 0 0 0 0 0.0086509699 0 0 0 0 0 
0 0 0 0 0 0 0.0015922909 0 0 0 0 0.0169052973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8998142764 0 0 0.0765651929 0 0 0 0 0.0051229425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.1462449774 0 0 0 0 0.0016284625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8381474238 0 0.0139791362 
0.0593226545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0027240741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7212385290 0 0 0 0 0 0 0 0.2167147424 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9744157678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0255842322 0 0 
0 0 0 0 0 0.1558727390 0 0 0 0 0 0 0 0 0.0987912562 0 0 0 0 0 0 0 0 0 0 0 0.0082657397 0 0 0 0 0 0 0 0 0 0 0 0.0483908898 0.0234594348 0.6652199405 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.9945067818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000000014 0 0 0 0.0054932168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.5149254666 0 0 0 0 0 0 0.0855252698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3995492636 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016553134 0 0 0 0 0 0 0 0 0.4096632832 0 0.0248055991 0.5522610112 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0116147931 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0605811014 0 0 0 0 0.8419721468 0 0 0 0 0 0 0 0 0.0342278236 0 0 0 0.0492343300 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105454799 0 0.0034391183 0 
0 0 0 0 0 0 0 0 0 0 0 0.0118255893 0 0 0 0 0.0016437559 0.0029383374 0 0 0 0 0 0.0273126414 0 0.2226396062 0 0 0 0.6299052429 0 0 0 0 0 0 0 0 0 0 0.1037348270 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.1441237699 0 0 0 0 0.0019856087 0.1981323724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0226588756 0 0 0 0 0 0 0.4924668378 0 0 0 0 0 0 0 0 0 0 0 0 0.1406325357 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0009781458 0 0 0 0 0 0.0015631401 0 0 0 0.5481060407 0 0 0 0 0 0 0 0 0 0 0.0013208018 0 0 0 0 0 0 0 0 0 0 0 0 0.4480318717 0 0 0 0 0 0 0 0 0 
0 0 0.9774455436 0 0 0.0008375228 0 0 0 0 0 0 0 0 0 0 0.0184762777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0032406560 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3254961744 0 0 0 0 0 0 0.6434334440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0038220044 0 0.0105466344 0 0.0167017428 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0179678546 0.2356555157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7463766297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036621094 0 0 0 0 0 0 0 0 0.8596469133 0 0 0.1366909774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0149785741 0 0 0 0 0 0.6482710530 0 0 0 0 0 0 0 0 0 0.0058610690 0.0037700620 0 0 0 0 0 0 0 0 0 0 0.3271192419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0518555339 0 0 0 0 0 0 0 0 0 0.0062540750 0 0 0 0 0 0.0030070234 0 0 0 0 0 0.0025652515 0.0239946356 0.5729812891 0.0434755475 0 0 0.2958666440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0853788313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9049510745 0 0 0 0 0 0 0 0.0053499030 0 0 0.0022810120 0 0 0 0 0 0 0 0 0.0020391792 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0135631669 0.0027109763 0 0 0 0 0 0 0 0 0 0.0150946217 0 0.0046008783 0 0.0867401180 0 0 0 0 0 0 0 0 0 0 0 0 0.0151023045 0 0 0 0 0 0.6558451962 0 0 0 0 0 0 0 0 0 0.2063427381 
0.2970891690 0 0 0 0 0.0426820650 0 0.0126174125 0 0 0 0 0 0 0 0 0.2974410284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3486584889 0 0 0 0 0 0 0 0 0 0.0015118363 
0 0 0 0 0 0 0 0 0.0051169007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7488877344 0 0 0.2459953649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0232013957 0 0 0 0 0 0 0 0 0.9245469863 0 0 0.0522516180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7488365292 0 0 0.2468967426 0 0 0 0.0028474169 0.0014193114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0306587557 0 0 0 0 0.0008864943 0 0 0 0 0 0 0.0023383819 0 0 0 0 0 0 0 0.1741534910 0.0196879445 0.2794899548 0 0 0.0068779847 0 0 0 0 0 0 0 0 0 0 0 0 0.4859069931 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0117250428 0 0 0 0.0419602395 0 0 0 0 0 0.1865894595 0 0 0 0 0 0 0 0 0.3675608641 0 0.0765248804 0.3156395139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.2745214472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7176032055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078753473 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0112113447 0 0.0448602596 0 0 0 0 0 0.0097870740 0 0 0 0 0 0 0 0 0 0 0.0023748556 0 0 0 0 0 0 0 0 0 0 0 0 0.9317664661 0 0 0 0 0 0 
0 0 0 0 0 0 0.0011522485 0 0 0 0 0 0 0 0 0.0540372947 0.1969002680 0 0 0 0 0.3667700837 0 0 0.0013375018 0 0.0037689883 0 0 0 0 0 0.0038647702 0 0 0 0.0010294969 0 0 0.0112167021 0 0 0.0221921553 0 0.0050312159 0.0203490490 0 0 0 0.3123502256 
0 0 0 0 0 0 0 0.0712821473 0 0 0 0.4580711527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0318782307 0 0 0.4115245245 0 0 0 0 0.0014050132 0.0008811912 0.0059260625 0 0 0 0 0 0 0 0.0081703329 0.0108613449 0 0 0 0 
0 0 0 0 0 0 0 0 0.0214789103 0.0020779982 0 0.8168450642 0 0.1576370396 0 0 0 0 0 0 0 0 0 0 0 0 0.0012420155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0007189723 0 0 0 0 
0.0474665173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0296467171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8606257080 0 0 0 0 0 0.0215925456 0.0406685119 0 0 0 0 0 0 0 0 0 0 
0 0.0336822208 0.2425651277 0 0 0 0 0 0 0.0021233667 0 0.0125248756 0 0.0675556342 0 0 0 0.4637562407 0.0090588522 0 0 0 0 0 0 0 0 0.0024111953 0 0 0 0 0 0 0 0 0.0129890904 0 0 0 0 0 0 0 0 0 0.1533333964 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.5451973707 0 0 0.0112511407 0 0.0037902951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0052273117 0 0.4162817671 0 0 0 0 0 0 0 0 0 0 0.0182521148 0 0 0 
0 0 0.0086457865 0 0 0 0.0670657738 0 0 0 0 0 0 0 0 0 0.0040880142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5890920227 0 0 0 0 0 0 0 0.3186428565 0 0 0 0 0.0124655463 0 0 0 0 0 
0 0 0 0 0 0.9167028634 0 0 0 0 0 0 0 0 0 0 0.0832971366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9993934631 0 0 0 0 0 0.0006065369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0130235783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7158555042 0.2711209175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9687954271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046835615 0 0 0 0 0 0.0011412143 0 0 0 0 0 0 0 0.0253797971 0 0 
0 0 0 0.0002569849 0 0 0 0 0 0.9997430151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0021125634 0 0 0.5309189410 0.1437953971 0 0 0 0 0.0205626507 0 0 0.0013689124 0.0229877660 0.0859188880 0.0009763790 0 0 0 0.0039631501 0 0.0683351699 0 0 0 0 0 0 0 0 0 0 0.0400471227 0 0 0 0.0790130598 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.4915405498 0 0 0.0018935568 0 0 0 0 0 0 0 0 0 0 0 0 0.0134554654 0.4863920785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0067183496 0 0 0 0 0 0 0 
0.2197120203 0 0.0374194077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4487421678 0 0 0 0 0 0 0 0 0 0 0.0020185217 0 0 0 0 0.0015508958 0 0 0.2905569866 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.3574669449 0 0 0 0 0 0 0 0 0.1025241970 0 0 0 0 0 0 0 0.1541163761 0 0 0.0008774477 0 0.0214370311 0 0 0.0170541212 0 0.0066982937 0 0 0.0540518451 0 0 0.0232183234 0 0 0 0 0 0 0.2625554198 0 0 
0 0 0 0 0 0.0242373272 0 0 0 0 0 0.0006580404 0 0 0 0 0 0.0066577394 0 0 0 0 0 0.0386646777 0 0.2484149091 0 0 0 0 0 0.0023288475 0.0011491735 0 0 0 0 0 0 0 0.0017740079 0 0 0 0 0 0 0 0 0.6761152772 
0 0 0 0 0 0 0 0 0 0.0073471056 0 0 0 0 0 0 0 0.5384233634 0 0.0927387408 0.0671221842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011318516 0.1184162919 0 0 0 0 0 0 0 0 0.1748204625 0 0 0 
0 0 0 0 0 0 0 0.3034349152 0 0 0.5424219024 0 0 0 0 0.0053257199 0.0166732316 0.0466986488 0 0 0 0 0 0 0 0 0 0.0014323745 0 0.0601777769 0 0 0 0 0.0238354308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.9278015231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0721984769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.5290811907 0 0 0 0.0013392461 0 0 0 0 0 0 0 0 0.0013213008 0 0 0.0101592214 0.4580990409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
